Dataset: WISDM 	 Iteration: 651 	 Time of execution: 223 minutes and 26 seconds
Dataset: WISDM 	 Iteration: 652 	 Time of execution: 226 minutes and 51 seconds
Dataset: WISDM 	 Iteration: 653 	 Time of execution: 230 minutes and 10 seconds
Dataset: WISDM 	 Iteration: 654 	 Time of execution: 233 minutes and 30 seconds
Dataset: WISDM 	 Iteration: 655 	 Time of execution: 236 minutes and 51 seconds
Dataset: WISDM 	 Iteration: 656 	 Time of execution: 240 minutes and 13 seconds
Dataset: WISDM 	 Iteration: 657 	 Time of execution: 243 minutes and 37 seconds
Dataset: WISDM 	 Iteration: 658 	 Time of execution: 247 minutes and 1 seconds
Dataset: WISDM 	 Iteration: 659 	 Time of execution: 250 minutes and 27 seconds
Dataset: WISDM 	 Iteration: 660 	 Time of execution: 253 minutes and 52 seconds
Dataset: WISDM 	 Iteration: 661 	 Time of execution: 257 minutes and 28 seconds
Dataset: WISDM 	 Iteration: 662 	 Time of execution: 261 minutes and 7 seconds
Dataset: WISDM 	 Iteration: 663 	 Time of execution: 264 minutes and 46 seconds
Dataset: WISDM 	 Iteration: 664 	 Time of execution: 268 minutes and 26 seconds
Dataset: WISDM 	 Iteration: 665 	 Time of execution: 272 minutes and 7 seconds
Dataset: WISDM 	 Iteration: 666 	 Time of execution: 275 minutes and 47 seconds
Dataset: WISDM 	 Iteration: 667 	 Time of execution: 279 minutes and 28 seconds
Dataset: WISDM 	 Iteration: 668 	 Time of execution: 283 minutes and 10 seconds
Dataset: WISDM 	 Iteration: 669 	 Time of execution: 286 minutes and 51 seconds
Dataset: WISDM 	 Iteration: 670 	 Time of execution: 290 minutes and 31 seconds
Dataset: WISDM 	 Iteration: 671 	 Time of execution: 294 minutes and 15 seconds
Dataset: WISDM 	 Iteration: 672 	 Time of execution: 298 minutes and 0 seconds
Dataset: WISDM 	 Iteration: 673 	 Time of execution: 301 minutes and 47 seconds
Dataset: WISDM 	 Iteration: 674 	 Time of execution: 305 minutes and 34 seconds
Dataset: WISDM 	 Iteration: 675 	 Time of execution: 309 minutes and 22 seconds
Dataset: WISDM 	 Iteration: 676 	 Time of execution: 313 minutes and 10 seconds
Dataset: WISDM 	 Iteration: 677 	 Time of execution: 317 minutes and 3 seconds
Dataset: WISDM 	 Iteration: 678 	 Time of execution: 320 minutes and 54 seconds
Dataset: WISDM 	 Iteration: 679 	 Time of execution: 324 minutes and 46 seconds
Dataset: WISDM 	 Iteration: 680 	 Time of execution: 328 minutes and 40 seconds
Dataset: WISDM 	 Iteration: 681 	 Time of execution: 332 minutes and 35 seconds
Dataset: WISDM 	 Iteration: 682 	 Time of execution: 336 minutes and 35 seconds
Dataset: WISDM 	 Iteration: 683 	 Time of execution: 340 minutes and 32 seconds
Dataset: WISDM 	 Iteration: 684 	 Time of execution: 344 minutes and 38 seconds
Dataset: WISDM 	 Iteration: 685 	 Time of execution: 348 minutes and 44 seconds
Dataset: WISDM 	 Iteration: 686 	 Time of execution: 352 minutes and 51 seconds
Dataset: WISDM 	 Iteration: 687 	 Time of execution: 356 minutes and 58 seconds
Dataset: WISDM 	 Iteration: 688 	 Time of execution: 361 minutes and 7 seconds
Dataset: WISDM 	 Iteration: 689 	 Time of execution: 365 minutes and 15 seconds
Dataset: WISDM 	 Iteration: 690 	 Time of execution: 369 minutes and 28 seconds
Dataset: WISDM 	 Iteration: 691 	 Time of execution: 373 minutes and 40 seconds
Dataset: WISDM 	 Iteration: 692 	 Time of execution: 377 minutes and 54 seconds
Dataset: WISDM 	 Iteration: 693 	 Time of execution: 382 minutes and 9 seconds
Dataset: WISDM 	 Iteration: 694 	 Time of execution: 386 minutes and 27 seconds
Dataset: WISDM 	 Iteration: 695 	 Time of execution: 390 minutes and 50 seconds
Dataset: WISDM 	 Iteration: 696 	 Time of execution: 395 minutes and 10 seconds
Dataset: WISDM 	 Iteration: 697 	 Time of execution: 399 minutes and 32 seconds
Dataset: WISDM 	 Iteration: 698 	 Time of execution: 403 minutes and 55 seconds
Dataset: WISDM 	 Iteration: 699 	 Time of execution: 408 minutes and 22 seconds
Dataset: WISDM 	 Iteration: 700 	 Time of execution: 412 minutes and 42 seconds
Dataset: WISDM 	 Iteration: 701 	 Time of execution: 417 minutes and 3 seconds
Dataset: WISDM 	 Iteration: 702 	 Time of execution: 421 minutes and 25 seconds
Dataset: WISDM 	 Iteration: 703 	 Time of execution: 425 minutes and 50 seconds
Dataset: WISDM 	 Iteration: 704 	 Time of execution: 430 minutes and 16 seconds
Dataset: WISDM 	 Iteration: 705 	 Time of execution: 434 minutes and 38 seconds
Dataset: WISDM 	 Iteration: 706 	 Time of execution: 439 minutes and 3 seconds
Dataset: WISDM 	 Iteration: 707 	 Time of execution: 443 minutes and 29 seconds
Dataset: WISDM 	 Iteration: 708 	 Time of execution: 447 minutes and 54 seconds
Dataset: WISDM 	 Iteration: 709 	 Time of execution: 452 minutes and 31 seconds
Dataset: WISDM 	 Iteration: 710 	 Time of execution: 457 minutes and 7 seconds
Dataset: WISDM 	 Iteration: 711 	 Time of execution: 461 minutes and 46 seconds
Dataset: WISDM 	 Iteration: 712 	 Time of execution: 466 minutes and 23 seconds
Dataset: WISDM 	 Iteration: 713 	 Time of execution: 471 minutes and 5 seconds
Dataset: WISDM 	 Iteration: 714 	 Time of execution: 475 minutes and 45 seconds
Dataset: WISDM 	 Iteration: 715 	 Time of execution: 480 minutes and 29 seconds
Dataset: WISDM 	 Iteration: 716 	 Time of execution: 485 minutes and 12 seconds
Dataset: WISDM 	 Iteration: 717 	 Time of execution: 489 minutes and 56 seconds
Dataset: WISDM 	 Iteration: 718 	 Time of execution: 494 minutes and 40 seconds
Dataset: WISDM 	 Iteration: 719 	 Time of execution: 499 minutes and 25 seconds
Dataset: WISDM 	 Iteration: 720 	 Time of execution: 501 minutes and 38 seconds
Dataset: UCI 	 Iteration: 721 	 Time of execution: 0 minutes and 9 seconds
Dataset: UCI 	 Iteration: 722 	 Time of execution: 0 minutes and 19 seconds
Dataset: UCI 	 Iteration: 723 	 Time of execution: 0 minutes and 30 seconds
Dataset: UCI 	 Iteration: 724 	 Time of execution: 0 minutes and 41 seconds
Dataset: UCI 	 Iteration: 725 	 Time of execution: 0 minutes and 52 seconds
Dataset: UCI 	 Iteration: 726 	 Time of execution: 1 minutes and 5 seconds
Dataset: UCI 	 Iteration: 727 	 Time of execution: 1 minutes and 17 seconds
Dataset: UCI 	 Iteration: 728 	 Time of execution: 1 minutes and 30 seconds
Dataset: UCI 	 Iteration: 729 	 Time of execution: 1 minutes and 44 seconds
Dataset: UCI 	 Iteration: 730 	 Time of execution: 1 minutes and 58 seconds
Dataset: UCI 	 Iteration: 731 	 Time of execution: 2 minutes and 13 seconds
Dataset: UCI 	 Iteration: 732 	 Time of execution: 2 minutes and 28 seconds
Dataset: UCI 	 Iteration: 733 	 Time of execution: 2 minutes and 44 seconds
Dataset: UCI 	 Iteration: 734 	 Time of execution: 2 minutes and 59 seconds
Dataset: UCI 	 Iteration: 735 	 Time of execution: 3 minutes and 15 seconds
Dataset: UCI 	 Iteration: 736 	 Time of execution: 3 minutes and 33 seconds
Dataset: UCI 	 Iteration: 737 	 Time of execution: 3 minutes and 50 seconds
Dataset: UCI 	 Iteration: 738 	 Time of execution: 4 minutes and 9 seconds
Dataset: UCI 	 Iteration: 739 	 Time of execution: 4 minutes and 27 seconds
Dataset: UCI 	 Iteration: 740 	 Time of execution: 4 minutes and 45 seconds
Dataset: UCI 	 Iteration: 741 	 Time of execution: 5 minutes and 4 seconds
Dataset: UCI 	 Iteration: 742 	 Time of execution: 5 minutes and 23 seconds
Dataset: UCI 	 Iteration: 743 	 Time of execution: 5 minutes and 42 seconds
Dataset: UCI 	 Iteration: 744 	 Time of execution: 6 minutes and 2 seconds
Dataset: UCI 	 Iteration: 745 	 Time of execution: 6 minutes and 23 seconds
Dataset: UCI 	 Iteration: 746 	 Time of execution: 6 minutes and 45 seconds
Dataset: UCI 	 Iteration: 747 	 Time of execution: 7 minutes and 6 seconds
Dataset: UCI 	 Iteration: 748 	 Time of execution: 7 minutes and 28 seconds
Dataset: UCI 	 Iteration: 749 	 Time of execution: 7 minutes and 51 seconds
Dataset: UCI 	 Iteration: 750 	 Time of execution: 8 minutes and 13 seconds
Dataset: UCI 	 Iteration: 751 	 Time of execution: 8 minutes and 36 seconds
Dataset: UCI 	 Iteration: 752 	 Time of execution: 8 minutes and 58 seconds
Dataset: UCI 	 Iteration: 753 	 Time of execution: 9 minutes and 20 seconds
Dataset: UCI 	 Iteration: 754 	 Time of execution: 9 minutes and 43 seconds
Dataset: UCI 	 Iteration: 755 	 Time of execution: 10 minutes and 6 seconds
Dataset: UCI 	 Iteration: 756 	 Time of execution: 10 minutes and 31 seconds
Dataset: UCI 	 Iteration: 757 	 Time of execution: 10 minutes and 55 seconds
Dataset: UCI 	 Iteration: 758 	 Time of execution: 11 minutes and 20 seconds
Dataset: UCI 	 Iteration: 759 	 Time of execution: 11 minutes and 45 seconds
Dataset: UCI 	 Iteration: 760 	 Time of execution: 12 minutes and 11 seconds
Dataset: UCI 	 Iteration: 761 	 Time of execution: 12 minutes and 37 seconds
Dataset: UCI 	 Iteration: 762 	 Time of execution: 13 minutes and 3 seconds
Dataset: UCI 	 Iteration: 763 	 Time of execution: 13 minutes and 30 seconds
Dataset: UCI 	 Iteration: 764 	 Time of execution: 13 minutes and 57 seconds
Dataset: UCI 	 Iteration: 765 	 Time of execution: 14 minutes and 24 seconds
Dataset: UCI 	 Iteration: 766 	 Time of execution: 14 minutes and 51 seconds
Dataset: UCI 	 Iteration: 767 	 Time of execution: 15 minutes and 19 seconds
Dataset: UCI 	 Iteration: 768 	 Time of execution: 15 minutes and 47 seconds
Dataset: UCI 	 Iteration: 769 	 Time of execution: 16 minutes and 16 seconds
Dataset: UCI 	 Iteration: 770 	 Time of execution: 16 minutes and 46 seconds
Dataset: UCI 	 Iteration: 771 	 Time of execution: 17 minutes and 15 seconds
Dataset: UCI 	 Iteration: 772 	 Time of execution: 17 minutes and 45 seconds
Dataset: UCI 	 Iteration: 773 	 Time of execution: 18 minutes and 15 seconds
Dataset: UCI 	 Iteration: 774 	 Time of execution: 18 minutes and 46 seconds
Dataset: UCI 	 Iteration: 775 	 Time of execution: 19 minutes and 17 seconds
Dataset: UCI 	 Iteration: 776 	 Time of execution: 19 minutes and 48 seconds
Dataset: UCI 	 Iteration: 777 	 Time of execution: 20 minutes and 20 seconds
Dataset: UCI 	 Iteration: 778 	 Time of execution: 20 minutes and 52 seconds
Dataset: UCI 	 Iteration: 779 	 Time of execution: 21 minutes and 24 seconds
Dataset: UCI 	 Iteration: 780 	 Time of execution: 21 minutes and 56 seconds
Dataset: UCI 	 Iteration: 781 	 Time of execution: 22 minutes and 29 seconds
Dataset: UCI 	 Iteration: 782 	 Time of execution: 23 minutes and 2 seconds
Dataset: UCI 	 Iteration: 783 	 Time of execution: 23 minutes and 35 seconds
Dataset: UCI 	 Iteration: 784 	 Time of execution: 24 minutes and 8 seconds
Dataset: UCI 	 Iteration: 785 	 Time of execution: 24 minutes and 42 seconds
Dataset: UCI 	 Iteration: 786 	 Time of execution: 25 minutes and 16 seconds
Dataset: UCI 	 Iteration: 787 	 Time of execution: 25 minutes and 50 seconds
Dataset: UCI 	 Iteration: 788 	 Time of execution: 26 minutes and 24 seconds
Dataset: UCI 	 Iteration: 789 	 Time of execution: 26 minutes and 59 seconds
Dataset: UCI 	 Iteration: 790 	 Time of execution: 27 minutes and 34 seconds
Dataset: UCI 	 Iteration: 791 	 Time of execution: 28 minutes and 9 seconds
Dataset: UCI 	 Iteration: 792 	 Time of execution: 28 minutes and 45 seconds
Dataset: UCI 	 Iteration: 793 	 Time of execution: 29 minutes and 21 seconds
Dataset: UCI 	 Iteration: 794 	 Time of execution: 29 minutes and 57 seconds
Dataset: UCI 	 Iteration: 795 	 Time of execution: 30 minutes and 34 seconds
Dataset: UCI 	 Iteration: 796 	 Time of execution: 31 minutes and 10 seconds
Dataset: UCI 	 Iteration: 797 	 Time of execution: 31 minutes and 48 seconds
Dataset: UCI 	 Iteration: 798 	 Time of execution: 32 minutes and 25 seconds
Dataset: UCI 	 Iteration: 799 	 Time of execution: 33 minutes and 3 seconds
Dataset: UCI 	 Iteration: 800 	 Time of execution: 33 minutes and 41 seconds
Dataset: UCI 	 Iteration: 801 	 Time of execution: 34 minutes and 20 seconds
Dataset: UCI 	 Iteration: 802 	 Time of execution: 34 minutes and 59 seconds
Dataset: UCI 	 Iteration: 803 	 Time of execution: 35 minutes and 39 seconds
Dataset: UCI 	 Iteration: 804 	 Time of execution: 36 minutes and 19 seconds
Dataset: UCI 	 Iteration: 805 	 Time of execution: 37 minutes and 0 seconds
Dataset: UCI 	 Iteration: 806 	 Time of execution: 37 minutes and 40 seconds
Dataset: UCI 	 Iteration: 807 	 Time of execution: 38 minutes and 22 seconds
Dataset: UCI 	 Iteration: 808 	 Time of execution: 39 minutes and 3 seconds
Dataset: UCI 	 Iteration: 809 	 Time of execution: 39 minutes and 44 seconds
Dataset: UCI 	 Iteration: 810 	 Time of execution: 40 minutes and 26 seconds
Dataset: UCI 	 Iteration: 811 	 Time of execution: 41 minutes and 9 seconds
Dataset: UCI 	 Iteration: 812 	 Time of execution: 41 minutes and 51 seconds
Dataset: UCI 	 Iteration: 813 	 Time of execution: 42 minutes and 34 seconds
Dataset: UCI 	 Iteration: 814 	 Time of execution: 43 minutes and 17 seconds
Dataset: UCI 	 Iteration: 815 	 Time of execution: 44 minutes and 0 seconds
Dataset: UCI 	 Iteration: 816 	 Time of execution: 44 minutes and 42 seconds
Dataset: UCI 	 Iteration: 817 	 Time of execution: 45 minutes and 25 seconds
Dataset: UCI 	 Iteration: 818 	 Time of execution: 46 minutes and 8 seconds
Dataset: UCI 	 Iteration: 819 	 Time of execution: 46 minutes and 51 seconds
Dataset: UCI 	 Iteration: 820 	 Time of execution: 47 minutes and 35 seconds
Dataset: UCI 	 Iteration: 821 	 Time of execution: 48 minutes and 20 seconds
Dataset: UCI 	 Iteration: 822 	 Time of execution: 49 minutes and 5 seconds
Dataset: UCI 	 Iteration: 823 	 Time of execution: 49 minutes and 50 seconds
Dataset: UCI 	 Iteration: 824 	 Time of execution: 50 minutes and 36 seconds
Dataset: UCI 	 Iteration: 825 	 Time of execution: 51 minutes and 21 seconds
Dataset: UCI 	 Iteration: 826 	 Time of execution: 52 minutes and 8 seconds
Dataset: UCI 	 Iteration: 827 	 Time of execution: 52 minutes and 54 seconds
Dataset: UCI 	 Iteration: 828 	 Time of execution: 53 minutes and 41 seconds
Dataset: UCI 	 Iteration: 829 	 Time of execution: 54 minutes and 30 seconds
Dataset: UCI 	 Iteration: 830 	 Time of execution: 55 minutes and 17 seconds
Dataset: UCI 	 Iteration: 831 	 Time of execution: 56 minutes and 5 seconds
Dataset: UCI 	 Iteration: 832 	 Time of execution: 56 minutes and 53 seconds
Dataset: UCI 	 Iteration: 833 	 Time of execution: 57 minutes and 41 seconds
Dataset: UCI 	 Iteration: 834 	 Time of execution: 58 minutes and 31 seconds
Dataset: UCI 	 Iteration: 835 	 Time of execution: 59 minutes and 19 seconds
Dataset: UCI 	 Iteration: 836 	 Time of execution: 60 minutes and 9 seconds
Dataset: UCI 	 Iteration: 837 	 Time of execution: 60 minutes and 58 seconds
Dataset: UCI 	 Iteration: 838 	 Time of execution: 61 minutes and 48 seconds
Dataset: UCI 	 Iteration: 839 	 Time of execution: 62 minutes and 38 seconds
Dataset: UCI 	 Iteration: 840 	 Time of execution: 63 minutes and 29 seconds
Dataset: UCI 	 Iteration: 841 	 Time of execution: 64 minutes and 20 seconds
Dataset: UCI 	 Iteration: 842 	 Time of execution: 65 minutes and 12 seconds
Dataset: UCI 	 Iteration: 843 	 Time of execution: 66 minutes and 4 seconds
Dataset: UCI 	 Iteration: 844 	 Time of execution: 66 minutes and 56 seconds
Dataset: UCI 	 Iteration: 845 	 Time of execution: 67 minutes and 49 seconds
Dataset: UCI 	 Iteration: 846 	 Time of execution: 68 minutes and 42 seconds
Dataset: UCI 	 Iteration: 847 	 Time of execution: 69 minutes and 36 seconds
Dataset: UCI 	 Iteration: 848 	 Time of execution: 70 minutes and 28 seconds
Dataset: UCI 	 Iteration: 849 	 Time of execution: 71 minutes and 20 seconds
Dataset: UCI 	 Iteration: 850 	 Time of execution: 72 minutes and 14 seconds
Dataset: UCI 	 Iteration: 851 	 Time of execution: 73 minutes and 7 seconds
Dataset: UCI 	 Iteration: 852 	 Time of execution: 74 minutes and 0 seconds
Dataset: UCI 	 Iteration: 853 	 Time of execution: 74 minutes and 56 seconds
Dataset: UCI 	 Iteration: 854 	 Time of execution: 75 minutes and 50 seconds
Dataset: UCI 	 Iteration: 855 	 Time of execution: 76 minutes and 45 seconds
Dataset: UCI 	 Iteration: 856 	 Time of execution: 77 minutes and 40 seconds
Dataset: UCI 	 Iteration: 857 	 Time of execution: 78 minutes and 35 seconds
Dataset: UCI 	 Iteration: 858 	 Time of execution: 79 minutes and 31 seconds
Dataset: UCI 	 Iteration: 859 	 Time of execution: 80 minutes and 27 seconds
Dataset: UCI 	 Iteration: 860 	 Time of execution: 81 minutes and 23 seconds
Dataset: UCI 	 Iteration: 861 	 Time of execution: 82 minutes and 20 seconds
Dataset: UCI 	 Iteration: 862 	 Time of execution: 83 minutes and 17 seconds
Dataset: UCI 	 Iteration: 863 	 Time of execution: 84 minutes and 14 seconds
Dataset: UCI 	 Iteration: 864 	 Time of execution: 85 minutes and 13 seconds
Dataset: UCI 	 Iteration: 865 	 Time of execution: 86 minutes and 11 seconds
Dataset: UCI 	 Iteration: 866 	 Time of execution: 87 minutes and 10 seconds
Dataset: UCI 	 Iteration: 867 	 Time of execution: 88 minutes and 9 seconds
Dataset: UCI 	 Iteration: 868 	 Time of execution: 89 minutes and 9 seconds
Dataset: UCI 	 Iteration: 869 	 Time of execution: 90 minutes and 9 seconds
Dataset: UCI 	 Iteration: 870 	 Time of execution: 91 minutes and 8 seconds
Dataset: UCI 	 Iteration: 871 	 Time of execution: 92 minutes and 9 seconds
Dataset: UCI 	 Iteration: 872 	 Time of execution: 93 minutes and 10 seconds
Dataset: UCI 	 Iteration: 873 	 Time of execution: 94 minutes and 11 seconds
Dataset: UCI 	 Iteration: 874 	 Time of execution: 95 minutes and 12 seconds
Dataset: UCI 	 Iteration: 875 	 Time of execution: 96 minutes and 13 seconds
Dataset: UCI 	 Iteration: 876 	 Time of execution: 97 minutes and 15 seconds
Dataset: UCI 	 Iteration: 877 	 Time of execution: 98 minutes and 18 seconds
Dataset: UCI 	 Iteration: 878 	 Time of execution: 99 minutes and 20 seconds
Dataset: UCI 	 Iteration: 879 	 Time of execution: 100 minutes and 23 seconds
Dataset: UCI 	 Iteration: 880 	 Time of execution: 101 minutes and 25 seconds
Dataset: UCI 	 Iteration: 881 	 Time of execution: 102 minutes and 27 seconds
Dataset: UCI 	 Iteration: 882 	 Time of execution: 103 minutes and 30 seconds
Dataset: UCI 	 Iteration: 883 	 Time of execution: 104 minutes and 32 seconds
Dataset: UCI 	 Iteration: 884 	 Time of execution: 105 minutes and 35 seconds
Dataset: UCI 	 Iteration: 885 	 Time of execution: 106 minutes and 39 seconds
Dataset: UCI 	 Iteration: 886 	 Time of execution: 107 minutes and 42 seconds
Dataset: UCI 	 Iteration: 887 	 Time of execution: 108 minutes and 49 seconds
Dataset: UCI 	 Iteration: 888 	 Time of execution: 109 minutes and 53 seconds
Dataset: UCI 	 Iteration: 889 	 Time of execution: 110 minutes and 58 seconds
Dataset: UCI 	 Iteration: 890 	 Time of execution: 112 minutes and 5 seconds
Dataset: UCI 	 Iteration: 891 	 Time of execution: 113 minutes and 11 seconds
Dataset: UCI 	 Iteration: 892 	 Time of execution: 114 minutes and 17 seconds
Dataset: UCI 	 Iteration: 893 	 Time of execution: 115 minutes and 24 seconds
Dataset: UCI 	 Iteration: 894 	 Time of execution: 116 minutes and 31 seconds
Dataset: UCI 	 Iteration: 895 	 Time of execution: 117 minutes and 38 seconds
Dataset: UCI 	 Iteration: 896 	 Time of execution: 118 minutes and 46 seconds
Dataset: UCI 	 Iteration: 897 	 Time of execution: 119 minutes and 54 seconds
Dataset: UCI 	 Iteration: 898 	 Time of execution: 121 minutes and 2 seconds
Dataset: UCI 	 Iteration: 899 	 Time of execution: 122 minutes and 11 seconds
Dataset: UCI 	 Iteration: 900 	 Time of execution: 122 minutes and 26 seconds
Time of execution: 85355 seconds
Time of execution: 1422 minutes and 35 seconds
Time of execution: 23 hours, 42 minutes and 35 seconds
